filename,r2,rmse,season,fractional_forest_cover,condition,region,checkpoint_name,month
LC08_20210325_FSC32_46.84229047583026_9.56851731678828300.tif,0.0042065154913583,0.3885711133480072,late,0.6975,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC33_46.81136023017446_10.333570782961077.tif,0.9194810274610448,0.120299257338047,late,0.2384,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC33_46.8766114508705_10.450280089979818.tif,0.8005145676253654,0.1836197078227996,late,0.7256,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC36_46.805868283098420_10.310885688520015.tif,0.6925370703864902,0.2399034798145294,late,0.1134,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC36_46.868306678282174_10.433251507635886.tif,0.9229553133110424,0.1237102672457695,late,0.4858,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC36_46.945604148812805_9.697331340189754.tif,0.6323477192465898,0.2420428395271301,late,0.7417,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC38_46.77387079414446_10.128475958617368.tif,0.5715687702208874,0.2763555943965912,late,0.3852,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC38_46.922571773586874_10.47637175525591.tif,0.6655340247613692,0.2375973016023636,late,0.7653,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC3_46.83070471890079_9.5568000152887740.tif,0.163903615006785,0.1223212629556655,late,0.8909,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC41_46.7914767156185_10.2596982267528.tif,0.934035326668886,0.1165302917361259,late,0.1977,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC42_47.022052148441695_9.6503273805625640.tif,0.1476782453267294,0.3384389877319336,late,0.9009,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC43_46.771790007213596_10.133105113196683.tif,0.7622088446161653,0.2212878167629242,late,0.229,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC43_46.8937166716047_10.45780724652597.tif,0.8798515585181367,0.1546959578990936,late,0.8209,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC44_46.991856984942956_9.751880692710014.tif,0.6274581454658347,0.2593512833118438,late,0.8715,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC46_46.73540589258936_10.0751862209324590.tif,0.6407565685581358,0.2422770261764526,late,0.7955,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC46_46.9187336241218_10.474107500273908.tif,0.8100366988346662,0.1861539781093597,late,0.685,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC47_46.7591577425808750_10.08177830171319.tif,0.7188136559608904,0.2261401712894439,late,0.8072,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC48_46.72923943966222_10.075458444429104.tif,0.6217560793372283,0.2584768235683441,late,0.8026,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC48_46.913827540344094_9.813788333714328.tif,0.6317405170392834,0.2804727852344513,late,0.4997,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC52_46.79358255854236_10.289721467030867.tif,0.8337317882076515,0.166773572564125,late,0.2625,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC52_46.7971094045544_10.2723938599970430.tif,0.9335170574073386,0.1219896525144577,late,0.3343,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC54_46.72817579528953_10.06467324289354.tif,0.664341744114017,0.242889791727066,late,0.849,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC54_46.78368658912845_10.234385239440488.tif,0.616684030110908,0.26894611120224,late,0.4187,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC55_46.77745240382019_10.109114006192335.tif,-0.100569448213142,0.4423958957195282,late,0.8036,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC56_46.843056079576556_9.575634376607988.tif,0.48590500892025,0.3096937239170074,late,0.6628,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC56_46.93095095231336_9.739433585532844.tif,0.5046041659804211,0.3080653846263885,late,0.538,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC56_46.933492273303410_9.701533642704216.tif,0.2644315333537194,0.3424445986747741,late,0.3556,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC57_46.8929950587696_9.847953611018687.tif,0.0388432428140348,0.3802625238895416,late,0.6493,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC59_46.942950593879026_9.607573147838602.tif,0.4311061405083743,0.317495048046112,late,0.6584,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC62_46.91886163362061_9.738546934189179.tif,0.2556206538295407,0.3697312176227569,late,0.3961,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC63_46.857718807517095_10.331602209519225.tif,0.5928186623574274,0.2395138442516327,late,0.807,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC65_46.77597889457597_10.156598520191887.tif,0.6601130940615685,0.2534030973911285,late,0.3083,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC66_46.944117382942_9.618639970529618.tif,0.0959445745821322,0.3910443782806396,late,0.7109,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC66_47.026607289496944_9.653895526977657.tif,0.3614776137627902,0.2660398185253143,late,0.9106,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC68_46.788777342489870_10.379300337845930.tif,0.7236200158335067,0.2012642920017242,late,0.7304,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC68_46.8485041891910040_9.573337886975647.tif,0.3022657449601607,0.2977662682533264,late,0.7926,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC68_46.89516215848101_9.867085505149035.tif,0.2498691833442088,0.2902566790580749,late,0.8663,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC69_46.86526849708472_9.916089891648648.tif,0.3067840904817116,0.3270914256572723,late,0.6503,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC69_46.896419878378780_9.878596389659606.tif,0.0899584029584611,0.318552166223526,late,0.9281,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC6_46.95481472095697_9.713787086618101.tif,-0.6452079903045707,0.240655705332756,late,0.8268,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC6_46.978191320718720_9.669092692563705.tif,0.0952231738205148,0.1960102915763855,late,0.3573,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC72_46.758272303284160_10.071824323547794.tif,0.7662479936852737,0.1830682456493377,late,0.7562,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC72_46.8976429985200060_9.882046823489542.tif,0.328310653172164,0.2715640366077423,late,0.8724,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC72_46.90804002257284_9.825439539991816.tif,0.6469830860256766,0.2084848135709762,late,0.5822,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC73_46.820574260565024_10.32495972037165900.tif,0.5824249046549477,0.2356902509927749,late,0.3085,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC74_46.867158262639440_9.940570637521438.tif,0.3824866852398894,0.2800825536251068,late,0.6551,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC75_46.781968492702106_10.128822978822402.tif,0.5309140154471803,0.2484345287084579,late,0.5979,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC76_46.84808921482465_9.624758319441677.tif,0.1033525633994765,0.3253276348114013,late,0.6931,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC77_46.77303592282505_10.084329808295662.tif,0.1438880115198427,0.3000928163528442,late,0.547,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC78_46.93002671900338_9.675844824237851.tif,0.8689961532457947,0.1347900778055191,late,0.4758,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC78_46.9685362883560500_9.800552722803547.tif,0.1699385804243809,0.2719045579433441,late,0.5752,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC7_46.8306495303507260_9.570055848480061.tif,0.7771075180038458,0.1141317635774612,late,0.8946,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC7_46.84216430894067_9.555417972670188.tif,0.2423304184932738,0.202651172876358,late,0.97,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC7_46.933641286934986_9.720543829222311.tif,-1.1207647176384046,0.335086464881897,late,0.5982,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC81_46.84779691497914_10.375330778826976.tif,0.7270152008536619,0.1569015085697174,late,0.8091,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC83_46.7791049012466050_10.1668055728252740.tif,0.7105146068476962,0.1559628397226333,late,0.3962,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC83_46.898747035480035_9.68420964937058.tif,-1.2893124997247587,0.3949872851371765,late,0.8623,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC83_46.904239344046935_9.851732976918049.tif,0.3333487062210306,0.2189956158399582,late,0.5888,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC83_47.0393635334940900_9.65184598096745.tif,0.066888220003312,0.3027220666408539,late,0.624,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC84_46.80873241807322_10.279841877885262.tif,0.7718356373723778,0.1405664980411529,late,0.4975,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC85_46.78191047415601_10.41718842420627.tif,0.6912566989033389,0.174942746758461,late,0.6368,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC85_46.88991908500113_10.340172225861208.tif,0.5219949177269272,0.212275356054306,late,0.0914,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC88_47.01128323446834_9.7549713928666.tif,0.2799607021190259,0.1749499291181564,late,0.5443,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC88_47.039487098110726_9.657575977165726.tif,0.1199702188006266,0.2508760094642639,late,0.5392,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC8_46.97705674646970_9.6929198204351760.tif,-1.3937984914322183,0.3270840942859649,late,0.2721,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC91_46.82747828443444_10.32198008077986.tif,0.8300477409076268,0.0885748267173767,late,0.1993,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC91_46.84692753479607_9.865118247315229.tif,-1.2462539103294503,0.2629899084568023,late,0.7485,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC93_46.85414387354547_9.589543440710266.tif,0.1940709386499259,0.1683695763349533,late,0.4033,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC94_46.99086287261801_9.609845233687732.tif,0.1100005552107288,0.1285337656736374,late,0.4262,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC95_46.96335125675970_10.4007420099805190.tif,0.3766822718286898,0.1049303710460662,late,0.3964,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC96_46.68630965813896_10.372863780421765.tif,0.692134421140816,0.0652575865387916,late,0.2358,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC97_46.965013726596574_10.371276422441122.tif,0.0407596964422081,0.0928555727005004,late,0.0099,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC98_46.77378668162277_9.867152579367756.tif,0.1966359204146711,0.0844224840402603,late,0.3378,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC98_46.78289398126052_10.369522257077291.tif,0.7260681110759504,0.0447973683476448,late,0.3522,clouds_no_hr,switzerland,seasons,03
LC08_20210325_FSC98_47.0194805184145_9.765565555776199.tif,-0.2926804265554494,0.11424370855093,late,0.2863,clouds_no_hr,switzerland,seasons,03
LC08_20210415_FSC0_46.101257180858774_7.059026920335026.tif,0.0,0.0005934014334343,late,0.7384,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC0_46.467758432699874_7.063550357560989.tif,0.0,0.0009513878612779,late,0.6318,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC0_46.48853819994888_6.353509309426143.tif,0.0,0.0002476895460858,late,0.4216,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC0_46.53298253900918_6.277760355353925.tif,0.0,0.0019144631223753,late,0.9293,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC0_46.54569907618415_6.570233259658298.tif,0.0,0.0022654880303889,late,0.1587,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC0_46.59357791962182_6.722601133298733.tif,0.0,0.000141038923175,late,0.9152,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC0_46.60284885723982_7.0682709709325104.tif,0.0,0.0004716462572105,late,0.3886,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC0_46.62985472120253_6.5041178124725345.tif,0.0,0.0008708588429726,late,0.0447,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC0_46.64702588960765_6.460204550935309.tif,0.0,0.0023574880324304,late,0.2048,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC0_46.674284872977395_6.991185838995214.tif,0.0,0.0792411714792251,late,0.052,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC100_46.01519400973452_7.014731340825272.tif,0.0,0.0981605276465416,late,0.0765,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC100_46.11352348730444_6.9059753259995444.tif,0.0,0.003094864077866,late,0.0,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC100_46.118901930557946_6.898099996676272.tif,0.0,0.0343751870095729,late,0.0,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC100_46.131943505600916_6.880493974934592.tif,0.0,0.0140857668593525,late,0.0273,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC100_46.13337022392927_6.881072278960133.tif,0.0,0.0184059310704469,late,0.0279,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC100_46.14000341479478_6.939256006080874.tif,0.0,0.0030306451953947,late,0.0003,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC100_46.142901721661744_6.896839943183432.tif,0.0,0.0114708440378308,late,0.0005,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC100_46.15128467243331_6.9250171236529106.tif,0.0,0.006233942694962,late,0.0,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC100_46.37970263750322_7.195833058792149.tif,0.0,0.0048653571866452,late,0.0004,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC100_46.38386746460141_7.200553375628383.tif,0.0,0.043626919388771,late,0.0449,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC11_46.53364649063405_6.237682525736785.tif,0.5270976790917514,0.1670318394899368,late,0.8175,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC11_46.54018388796753_6.1637079518098460.tif,0.595746828107759,0.1719333976507187,late,0.4857,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC13_46.430360846171304_7.054461104514481.tif,0.7379916764667039,0.1619774550199508,late,0.3034,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC13_46.49122203899593_6.1674816667255380.tif,0.4128871595395609,0.205524057149887,late,0.6055,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC13_46.53956342516757_6.932860963761318.tif,0.8219673826351481,0.1375271826982498,late,0.6047,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC13_46.56522004830922_6.2198602200854936.tif,0.2214396451982517,0.2442403137683868,late,0.7535,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC13_46.573822256019064_6.155182358875258.tif,0.1915219839939355,0.2493021041154861,late,0.9164,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC14_46.479243637486064_6.1093611387921305.tif,0.8286525158354607,0.1296504288911819,late,0.5279,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC14_46.57536308110745400_6.248628339670429.tif,0.682243397281981,0.1741110682487487,late,0.3006,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC16_46.60253807235288_6.1543620059620965.tif,0.3610134707210392,0.2014014571905136,late,0.9477,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC1_46.46442595941168_6.086062527974596.tif,-0.4968632108146018,0.0889052376151084,late,0.3141,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC1_46.570020013847504_6.164818763126083.tif,0.4258341063947365,0.0850246995687484,late,0.8901,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC1_46.635272155075470_6.314647982747918.tif,-0.1421172724047086,0.0724748000502586,late,0.3758,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC1_46.63950420191188_6.334647394991972.tif,-0.7302858299803823,0.1000831946730613,late,0.5547,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC1_46.66981002034361_7.271467855591355.tif,0.2416943649986663,0.0633532106876373,late,0.6495,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC21_46.570423995992904_6.2624034299140250.tif,0.4783468030347144,0.233632206916809,late,0.2935,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC21_46.5720707985068_6.243152160498934.tif,0.7520488386523168,0.1858439594507217,late,0.3344,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC22_46.38088087342599_7.0764260514573580.tif,0.716647865796288,0.1887402087450027,late,0.3934,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC22_46.422114479014986_7.1882396886063065.tif,0.7650953497984437,0.1769897937774658,late,0.5792,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC22_46.61685590211931_6.3445042659610085.tif,0.7348817528857354,0.1834625750780105,late,0.7827,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC25_46.3818013865629_7.077624218822217.tif,0.5370285494780759,0.2490359991788864,late,0.4599,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC25_46.54813929756694_6.1882711982795140.tif,0.2641709509459333,0.3216319680213928,late,0.6007,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC26_46.49589224186381_6.152307577973276.tif,0.5164293625696552,0.2477705925703048,late,0.9151,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC27_46.56749734684692_6.227280489242805.tif,0.6925441176093585,0.1900681555271148,late,0.6262,clouds_no_hr,switzerland,seasons,04
LC08_20210415_FSC29_46.54340764685862_6.2362946057107616.tif,0.6013584471116098,0.2333476692438125,late,0.5548,clouds_no_hr,switzerland,seasons,04
