filename,rmse,condition,region,month,fractional_forest_cover,season
LC09_20220912_FSC1_58.09608448170177_-133.5994541175766.tif,0.084596075103505,no_hr,rockies,9,0.0167,summer
LC09_20220912_FSC21_56.48503971201233_-132.00898742779611.tif,0.6302885542840475,no_hr,rockies,9,0.008,summer
LC09_20220912_FSC21_57.908742688519176_-132.25641144178232.tif,0.1215256408826696,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC21_58.10364082671099_-133.79505955772416.tif,0.2326304693462595,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC23_57.99367743315566_-133.25860790615567.tif,0.2438395783167286,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC24_57.840560575174486_-133.38445813813007.tif,0.2235278065025696,no_hr,rockies,9,0.007,summer
LC09_20220912_FSC25_57.1307646625199_-131.35763814894747.tif,0.5059470337592189,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC25_57.514306798187846_-132.7112273631239.tif,0.2009581310624286,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC25_58.35507606038654_-133.52333153706724.tif,0.2492330822532651,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC26_57.23788717629721_-132.77355237283567.tif,0.1001338745754629,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC28_57.52047430290524_-131.11279941596487.tif,0.4378849060650527,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC2_58.09678812404929_-133.78671016699198.tif,0.1277637026046066,no_hr,rockies,9,0.0007,summer
LC09_20220912_FSC31_57.11167684870933_-131.48917227768080.tif,0.518707808268449,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC31_57.3084843714411_-131.12454630521495.tif,0.557803441214207,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC32_56.808056161460804_-132.22278630496174.tif,0.5944003848548436,no_hr,rockies,9,0.0047,summer
LC09_20220912_FSC32_57.32695586382773_-131.418779998394.tif,0.412307315753129,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC33_57.342237055816774_-131.13582233283978.tif,0.5629234465530374,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC35_56.87714129447903_-131.849683246300320.tif,0.5714209952360386,no_hr,rockies,9,0.0235,summer
LC09_20220912_FSC35_58.08313854961301_-133.56842905459254.tif,0.2519126001643711,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC37_57.54795364381639_-132.742233885905620.tif,0.2009731707405868,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC39_56.76661096889364_-132.3779474349862.tif,0.5995781849716161,no_hr,rockies,9,0.0013,summer
LC09_20220912_FSC39_57.987257669267265_-132.5959262258476.tif,0.2157966252999481,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC43_56.82765109588846_-131.49515917000255.tif,0.5015496291596322,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC44_57.16798686589332_-132.85652449194035.tif,0.2194753080885189,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC45_58.200361491416395_-132.63057088626476.tif,0.1751896499882044,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC46_56.502067213182336_-132.00655939114066.tif,0.5015450475702609,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC46_57.8636251173788740_-132.26329332481185.tif,0.2538409331111937,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC47_57.91792228705305_-133.20840312336168.tif,0.1282668529198262,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC47_58.023193291338245_-132.23145822183105.tif,0.093664716971505,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC48_57.83813359862666_-133.22529274358376.tif,0.1903905422385162,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC48_57.94994562286968400_-133.27163197341835.tif,0.1695662186301289,no_hr,rockies,9,0.0007,summer
LC09_20220912_FSC49_57.12643180544654_-131.32378340285888.tif,0.4209854273902922,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC4_57.18327764054934_-132.10462592498084.tif,0.4180842959005243,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC51_56.92554023313972_-132.012713933624950.tif,0.5152697175378679,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC51_57.532678256577455_-132.3089862049592.tif,0.4247157515433233,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC53_57.75040198278472_-132.92491602094753.tif,0.2705158530125849,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC53_57.98189751931433_-132.5609898744282.tif,0.1743998630587289,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC54_58.04781887883643_-133.25232861831498.tif,0.2065548696299548,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC55_57.269118807824710_-132.885749400715.tif,0.179127772253136,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC56_57.0796250052215_-132.02916273189513.tif,0.4795862140538361,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC57_58.05688890354384_-132.75917403687197.tif,0.1725392967226854,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC57_58.103411886064954_-133.08079188021010.tif,0.318392553964759,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC59_57.289447251945596_-131.130531704643.tif,0.4530090276772115,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC61_56.837822955059686_-131.97443527750144.tif,0.4923780514159608,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC61_57.07449238997037_-131.2578433051173.tif,0.4309787493848735,no_hr,rockies,9,0.0004,summer
LC09_20220912_FSC63_56.76589392388228_-132.36939004220284.tif,0.4380571412142026,no_hr,rockies,9,0.0017,summer
LC09_20220912_FSC63_57.45438512610079_-132.61670833264625.tif,0.1827653624535855,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC64_57.076189841314005_-131.2979705628679.tif,0.4238493425302447,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC64_57.38763416474188_-132.2718477338663.tif,0.4152377873343533,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC64_58.075451214591986_-133.02346611097846.tif,0.2419890109259851,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC66_57.35724287052912_-132.8624390018448.tif,0.2371229468871268,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC69_56.91831853799412_-132.39855824083543.tif,0.4109047761109414,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC69_57.612507819941314_-132.45272195877186.tif,0.2869795663135984,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC6_57.718845464815544_-133.089226860945.tif,0.19934955451222,no_hr,rockies,9,0.0038,summer
LC09_20220912_FSC71_56.947804357557764_-132.08066407993894.tif,0.4101354604897797,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC71_58.06105821229045_-132.58642756246383.tif,0.2021459031159415,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC73_57.4294688507831950_-131.46092535620653.tif,0.320129031420805,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC74_57.40032923390252_-132.53233904508454.tif,0.1971746332195849,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC74_57.760260293684944_-132.6491081036147.tif,0.1827960974456563,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC76_57.021333381611210_-132.44864682623825.tif,0.3244617993017769,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC78_56.76534124128019_-132.33719068217687.tif,0.3489150058636264,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC78_57.478925455724465_-131.45514116645853.tif,0.3523754997493347,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC78_57.95224163083534_-132.617743164362850.tif,0.1713054607471018,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC79_58.03028640159696_-133.12559857234464.tif,0.2173321661161405,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC81_57.23688262590569_-132.48650389628696.tif,0.304879990226069,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC81_58.05045742991362_-133.09648160764897.tif,0.2424866281415592,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC82_57.13141387626791_-131.14506153411156.tif,0.3470514265321407,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC84_56.762974086056815_-132.3435848699835.tif,0.2875526822586927,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC84_57.63773611231982_-132.49198767901964.tif,0.2096897079209934,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC85_57.27773206222686_-131.15559990788032.tif,0.2654431889109319,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC86_56.844497273651236_-131.47309990001972.tif,0.3106473800917371,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC86_57.63657429846944_-132.4908714916136.tif,0.2170279251621683,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC88_57.13649206033031_-131.22442720738985.tif,0.2305598312676418,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC89_58.071644742785836_-133.0426170854625.tif,0.2503588940609851,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC91_57.515336711857834_-131.2188496768389.tif,0.2920495088450384,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC91_58.06677748659351_-132.76473343028516.tif,0.118890899971309,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC92_56.881699168693274_-131.29494802156032.tif,0.2370005114829421,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC93_57.32423777547216_-132.35347700664863.tif,0.1872716356096442,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC93_57.9569659475169_-132.7687114587156.tif,0.1724546788045448,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC95_56.97813219927495_-131.29111774018148.tif,0.189864563488523,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC96_57.104927660794566_-131.19889155188017.tif,0.1574130575878717,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC96_57.28144899566627_-132.40980157417437.tif,0.189973839374635,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC97_57.23324614383112_-131.16765586046915.tif,0.1498458719120065,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC98_57.20553263893185_-132.2314061434103.tif,0.118064246620787,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC9_56.339499662951624_-131.66096452937424.tif,0.6122419564661811,no_hr,rockies,9,0.0509,summer
LC09_20220920_FSC0_49.545557280164466_-123.57480353151011.tif,0.1862315236824791,no_hr,rockies,9,0.935,summer
LC09_20220920_FSC0_49.70986438853921_-123.38110933771986.tif,0.2318464030168747,no_hr,rockies,9,0.7567,summer
LC09_20220920_FSC0_49.97819499395756_-123.077950984881950.tif,0.1908881247195859,no_hr,rockies,9,0.9639,summer
LC09_20220920_FSC0_50.07377066339019_-123.0916141983383200.tif,0.1350491134907369,no_hr,rockies,9,0.9501,summer
LC09_20220920_FSC0_50.118369747870794_-122.67072603872508.tif,0.0789168918160124,no_hr,rockies,9,0.8445,summer
LC09_20220920_FSC0_50.384148653853686_-124.57775081738909.tif,0.0835517940928814,no_hr,rockies,9,0.8125,summer
LC09_20220920_FSC0_50.44868518135039_-123.34175784070331.tif,0.0672732177772764,no_hr,rockies,9,0.6721,summer
LC09_20220920_FSC0_50.510322229135745_-124.1013145563981.tif,0.0200148149036202,no_hr,rockies,9,0.1053,summer
LC09_20220920_FSC0_50.769815000496365_-123.37609505738864.tif,0.0553467086878341,no_hr,rockies,9,0.0761,summer
LC09_20220920_FSC0_51.10084866418085_-124.35147137845401.tif,0.0547391920605016,no_hr,rockies,9,0.881,summer
LC09_20220920_FSC11_51.284762491446315_-124.38710778069022.tif,0.1675842980668111,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC13_50.12508086670086_-122.74979218671784.tif,0.1192550908438375,no_hr,rockies,9,0.0002,summer
LC09_20220920_FSC15_51.03783211086566_-123.90328580531155.tif,0.2116509310170121,no_hr,rockies,9,0.2125,summer
LC09_20220920_FSC16_50.095641068700964_-122.87489966256622.tif,0.1256725528807373,no_hr,rockies,9,0.0004,summer
LC09_20220920_FSC17_50.234722138945784_-123.78463962433679.tif,0.4690143601847726,no_hr,rockies,9,0.0003,summer
LC09_20220920_FSC17_50.70384018379245_-123.43633075641317.tif,0.2039598022721501,no_hr,rockies,9,0.002,summer
LC09_20220920_FSC17_50.79035970440552_-124.72600159721378.tif,0.2403002240637812,no_hr,rockies,9,0.0167,summer
LC09_20220920_FSC18_50.40412656757481_-122.56224021565144.tif,0.154961614069859,no_hr,rockies,9,0.0427,summer
LC09_20220920_FSC19_50.276662943615015_-123.95592662080165.tif,0.1840648832697923,no_hr,rockies,9,0.0049,summer
LC09_20220920_FSC19_50.395596607901375_-123.4483953060908.tif,0.1173334428491268,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC1_49.88019691644273_-122.66555763429312.tif,0.0672542796306616,no_hr,rockies,9,0.1269,summer
LC09_20220920_FSC1_50.00392061777627_-122.67771541729776.tif,0.1013066025778864,no_hr,rockies,9,0.2558,summer
LC09_20220920_FSC1_50.03364736886252_-123.544110657520520.tif,0.2596127578509398,no_hr,rockies,9,0.2246,summer
LC09_20220920_FSC1_50.885383296577444_-123.09863823013728.tif,0.287506054760528,no_hr,rockies,9,0.0012,summer
LC09_20220920_FSC21_50.81007400806062_-124.31115129873795.tif,0.2377616324424603,no_hr,rockies,9,0.0004,summer
LC09_20220920_FSC23_50.33141981067699_-123.88868309459495.tif,0.4186387794610831,no_hr,rockies,9,0.0002,summer
LC09_20220920_FSC23_50.89044264405554_-123.58039754362666.tif,0.5186021356499966,no_hr,rockies,9,0.001,summer
LC09_20220920_FSC25_50.417411156316184_-123.1493782996034.tif,0.1436659859290181,no_hr,rockies,9,0.0255,summer
LC09_20220920_FSC25_51.123186112203676_-124.4224176829306.tif,0.3346912515809024,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC25_51.14471549051253_-124.41907480980889.tif,0.2674406444548993,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC26_50.05310873445683_-122.76607503726994.tif,0.2162163204418087,no_hr,rockies,9,0.0531,summer
LC09_20220920_FSC27_50.23408830403491_-122.70538441938989.tif,0.1777092232881696,no_hr,rockies,9,0.0161,summer
LC09_20220920_FSC28_50.33114198117486_-122.95449116743191.tif,0.120262593871483,no_hr,rockies,9,0.0053,summer
LC09_20220920_FSC28_50.47533443701767_-123.40997332233505.tif,0.1550029363337267,no_hr,rockies,9,0.0005,summer
LC09_20220920_FSC2_50.60760044677749_-123.5808933961413.tif,0.3812916844900816,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC31_50.29446713926487_-124.13573230780516.tif,0.1666049491202496,no_hr,rockies,9,0.0105,summer
LC09_20220920_FSC31_50.948193181430874_-123.488631200513880.tif,0.5176683078284356,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC32_50.77978748229275_-123.6419755472747.tif,0.4439378572971799,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC33_50.33057488400143_-122.95511606143093.tif,0.1205816278796187,no_hr,rockies,9,0.0029,summer
LC09_20220920_FSC33_50.35905222601037_-123.87891171337262.tif,0.3164831347474693,no_hr,rockies,9,0.0001,summer
LC09_20220920_FSC35_49.794157673510675_-122.88824193988636.tif,0.2219611453549221,no_hr,rockies,9,0.0071,summer
LC09_20220920_FSC35_50.141776857198465_-122.6717305408949.tif,0.1244374586681591,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC36_50.27780821612221_-123.43556446524538.tif,0.1832052542259844,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC36_50.74956399819777_-124.53396444410407.tif,0.2094356710588464,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC38_50.6013723715773050_-124.28411538367529.tif,0.2054251081262519,no_hr,rockies,9,0.0011,summer
LC09_20220920_FSC3_49.80717038096_-123.33520880595596.tif,0.3467852351009536,no_hr,rockies,9,0.0078,summer
LC09_20220920_FSC3_50.09941291854636_-123.2389686352825.tif,0.1702027993968935,no_hr,rockies,9,0.0125,summer
LC09_20220920_FSC41_51.066197022948880_-124.62854161259078.tif,0.230309954340224,no_hr,rockies,9,0.0013,summer
LC09_20220920_FSC42_50.483979646748224_-124.009960821042240.tif,0.1916683634869649,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC43_50.211164672824076_-123.63946244529413.tif,0.396532938809094,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC44_50.66194638823082_-123.30080502483199.tif,0.127490758454193,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC44_50.78105702455121_-123.51468250263854.tif,0.3683956333920939,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC45_50.36073306798586_-123.88906324519363.tif,0.3404827515981744,no_hr,rockies,9,0.0006,summer
LC09_20220920_FSC45_50.64212630783569_-124.46585721065284.tif,0.2226646333925006,no_hr,rockies,9,0.001,summer
LC09_20220920_FSC45_50.774025876681414_-123.40509348284232.tif,0.2640957486528905,no_hr,rockies,9,0.0019,summer
LC09_20220920_FSC47_50.98150874541157_-123.74042608784164.tif,0.2183318725959895,no_hr,rockies,9,0.0001,summer
LC09_20220920_FSC49_50.5769940141786_-123.73030457194207.tif,0.4476992731146657,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC4_50.24555747374765_-123.66473291881876.tif,0.4754346645062853,no_hr,rockies,9,0.0496,summer
LC09_20220920_FSC52_50.708768499641735_-124.3954259120927.tif,0.2632691278348972,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC53_50.144207226961250_-122.66622178297999.tif,0.1425517472823751,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC54_50.64492013983205_-124.43134653021308.tif,0.2195582185737968,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC54_50.781135859305664_-123.71575725978481.tif,0.3943058417347372,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC54_50.782838003958055_-123.65696278820009.tif,0.4053600917106593,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC55_50.824113401826814_-123.78954208690263.tif,0.1901053488401466,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC57_50.32525574839395_-123.42046788908067.tif,0.2235395547490895,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC57_50.875371042552224_-123.58894175112263.tif,0.4134189861051188,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC58_50.823271712082764_-123.79794361530016.tif,0.2597835500421094,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC59_51.24483980541152_-124.55362860082366.tif,0.2512726776655525,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC5_51.12222810936811_-124.430984102803120.tif,0.2029021671626967,no_hr,rockies,9,0.0049,summer
LC09_20220920_FSC61_50.4429991356439200_-123.44788620500043.tif,0.1616208157577295,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC61_50.738986672469174_-123.36026530446784.tif,0.1333625785596492,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC61_50.84814330881911_-124.04124058931242.tif,0.3306468961596895,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC63_50.4482888111411_-123.42387876410486.tif,0.1397929603568093,no_hr,rockies,9,0.0003,summer
LC09_20220920_FSC64_51.048991413172440_-124.67759025092579.tif,0.1867425340082937,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC66_50.82527006857274_-124.14663014725357.tif,0.186027206947908,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC67_50.44426442883626_-123.44902566688668.tif,0.1747525712897773,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC68_50.63518372363605_-124.59956439333023.tif,0.1920195577115661,no_hr,rockies,9,0.0011,summer
LC09_20220920_FSC68_50.68446168967714_-123.83092284077334.tif,0.1431627401783855,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC69_50.799976350388725_-123.96918633242355.tif,0.1310780950484643,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC71_50.362577322792156_-123.2970729715671.tif,0.1565337989381974,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC71_50.80640800842653_-124.0526096987712.tif,0.0982252570889833,no_hr,rockies,9,0.0001,summer
LC09_20220920_FSC74_50.92154771971717_-123.9224082559015600.tif,0.1201006215823011,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC75_50.37982619546086_-123.41342533780181.tif,0.1325568298823656,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC75_50.449290521759124_-123.42580193137405.tif,0.1336621138181364,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC75_50.897822363413354_-123.76835117980734.tif,0.3463534997111572,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC75_51.125972157452466_-124.49208074597126.tif,0.3223453221849005,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC76_51.104065877007415_-124.66796266106604.tif,0.1481247871350233,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC77_50.81460940789227_-124.327595450983.tif,0.2005672789099297,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC78_50.812226863530405_-124.05961016978875.tif,0.1319050041027388,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC81_49.97922145751211_-122.63974395412562.tif,0.203593550387323,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC81_50.728660270366130_-123.2957495126413.tif,0.3246281941513642,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC81_50.795468818769535_-123.78573673460673.tif,0.1942589485574445,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC82_50.90686399929381_-123.80952957802528.tif,0.1308842078465829,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC83_50.74695073653174_-123.94035618475937.tif,0.1225515995038006,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC83_51.161975521836546_-124.492746018166440.tif,0.1900504522645369,no_hr,rockies,9,0.0,summer
LC09_20220920_FSC84_50.35115685448439_-123.43681401026564.tif,0.1529767071439919,no_hr,rockies,9,0.0,summer
