filename,rmse,condition,region,month,fractional_forest_cover,season
LC09_20220820_FSC37_56.2854071513390150_-130.2064323812878.tif,0.4612810048019757,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC37_56.99713162522914_-129.84084008117463.tif,0.4984791134146307,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC38_56.291991296779440_-130.3381895094355.tif,0.4625477254633007,no_hr,rockies,8,0.0006,summer
LC09_20220820_FSC38_56.90427411695819_-131.9908666772208.tif,0.4931170871437375,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC39_56.850205935356016_-131.41026775330468.tif,0.4869646226757452,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC3_56.62153690874258_-131.9770924218617.tif,0.5240393192907662,no_hr,rockies,8,0.2732,summer
LC09_20220820_FSC3_56.815155242232755_-132.1032280463708.tif,0.5208087727851246,no_hr,rockies,8,0.0016,summer
LC09_20220820_FSC41_57.3734062376497_-132.054690427753430.tif,0.4721395807507164,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC41_57.56807863757387_-132.10345970405933.tif,0.4815378641581775,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC43_56.41806406189225_-130.32266288741718.tif,0.4931795366511503,no_hr,rockies,8,0.0022,summer
LC09_20220820_FSC44_56.522652067479480_-131.4969500990453.tif,0.4453628796993384,no_hr,rockies,8,0.0003,summer
LC09_20220820_FSC45_56.3717080064416_-130.20561185450813.tif,0.4719146853507206,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC45_57.344810657740304_-131.207024596106120.tif,0.457823197155504,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC46_56.96742484977971_-130.06375501978562.tif,0.4910960026228559,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC46_57.4503088138801_-131.21335683876126.tif,0.4504092026864864,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC47_56.88316194328747_-131.87821385345288.tif,0.4364075591392899,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC48_56.75948120511769_-131.1218351300839.tif,0.4873458827535019,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC4_56.84415723936341_-132.18692942211445.tif,0.5231513160828232,no_hr,rockies,8,0.0062,summer
LC09_20220820_FSC4_57.417232065021494_-130.74504749270318.tif,0.5172286347579976,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC51_57.26655899675691_-132.382283865189.tif,0.4688780303033807,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC53_57.14215120082305_-131.37696280823374.tif,0.4525648724168298,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC53_57.45138840630144_-131.41968987500994.tif,0.4610891933675095,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC54_56.8288202468991_-130.74480870725563.tif,0.4491323298395693,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC54_57.03139790006787_-129.800816426042220.tif,0.4857968290125021,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC57_56.87248568844368_-130.56670814413565.tif,0.470736780808112,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC57_57.0598266959122640_-132.5509442833972.tif,0.4532863057738899,no_hr,rockies,8,0.0007,summer
LC09_20220820_FSC57_57.1815080369741_-132.13347159947017.tif,0.4762917253287563,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC57_57.44650513217434_-131.35891996968485.tif,0.4684376949298637,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC59_56.456458531606486_-130.77889527450145.tif,0.4887730798843582,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC61_56.310981646064945_-130.64941652047202.tif,0.4198687105321446,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC61_57.61110035054102_-132.4529431642508.tif,0.4533587064422361,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC62_57.11955712803212_-131.30509688902458.tif,0.4425042038604827,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC63_56.850426643725854_-132.1785798137671300.tif,0.4618391069744203,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC64_57.3637395584199_-131.23866623113912.tif,0.4540505329174011,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC64_57.36648625682818_-131.18197024300045.tif,0.456618997496052,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC65_56.32853446387292_-130.31287201936925.tif,0.4598727886968928,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC66_57.37266012680919_-131.122293373919.tif,0.4317175259572628,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC68_57.23578761377535_-132.69483763984846.tif,0.4565545913791649,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC69_56.515177605843505_-131.16757526077942.tif,0.4516726251580981,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC6_56.57485317833748_-130.88242239905333.tif,0.5167175180118347,no_hr,rockies,8,0.0001,summer
LC09_20220820_FSC71_56.87872508421783_-132.21466126717166.tif,0.4546418571317113,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC71_56.947168312577720_-132.07230461284317.tif,0.4577852496589001,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC72_56.3992448371843_-130.32211487963750.tif,0.443753308587073,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC72_56.958638102343_-132.294034130321730.tif,0.4447087715170016,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC73_57.281058276663984_-132.6153269868151.tif,0.4365166418056671,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC76_56.95297035950846_-132.12480404342108.tif,0.4260359317565607,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC76_57.03897963818235_-130.84349101010537.tif,0.4528822142749001,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC79_56.29056154156561_-130.3158443383902.tif,0.4386909420587377,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC79_56.97262587060139_-132.19684760103885.tif,0.4361840718880463,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC79_57.13174019861461_-131.1339311627004.tif,0.4596274633621262,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC81_56.85564651714773_-131.21272136797734.tif,0.4595708218589406,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC82_56.87571034850521_-131.55129564721037.tif,0.4495687286425467,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC82_57.20764992656659_-131.2134148159831.tif,0.4497815533688996,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC84_57.30907275569857_-132.51174578413637.tif,0.4349266432042244,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC85_56.892558175400886_-132.24028068976597.tif,0.424315438865382,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC87_56.491615787955325_-131.5249510483317.tif,0.4617615536340667,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC87_56.89973693489017_-132.25132583010335.tif,0.4548289428201665,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC88_56.39863064331198_-130.18663351767967.tif,0.4437300196720137,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC88_56.89194328223085_-132.2388616506895.tif,0.4307520396876752,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC88_57.304222234372325_-132.44505637369684.tif,0.4398345202737603,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC91_56.46931061810658_-131.50311925585112.tif,0.4439246774735104,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC92_56.3707736753538_-130.81255480939345.tif,0.4522893981155443,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC92_56.8611854850917450_-131.03873969064708.tif,0.4593029526425817,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC93_56.902285205598055_-131.420949063693.tif,0.4530872868526027,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC93_57.60416581581874_-132.48278008228738.tif,0.4499616244767753,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC94_57.345709858504584_-132.4585753153448.tif,0.447898458902905,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC95_56.977750623936096_-131.0060364123446.tif,0.4483164691379907,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC95_56.9835564328552450_-131.01115577076422.tif,0.448688748924387,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC95_57.304360239187450_-132.34114382098107.tif,0.4494711280695957,no_hr,rockies,8,0.0,summer
LC09_20220820_FSC98_56.40864104317997_-130.18297165111835.tif,0.4618026119009428,no_hr,rockies,8,0.0,summer
LC09_20220912_FSC0_56.363572640369895_-131.86596059998243.tif,0.5326875845587723,no_hr,rockies,9,0.3921,summer
LC09_20220912_FSC0_56.61207357416015_-131.4909529395969.tif,0.5326875845587723,no_hr,rockies,9,0.418,summer
LC09_20220912_FSC0_56.7343215652046600_-134.16234923030726.tif,0.5326875845587723,no_hr,rockies,9,0.9025,summer
LC09_20220912_FSC0_56.77920874886058_-133.568469475189260.tif,0.5326875845587723,no_hr,rockies,9,0.9684,summer
LC09_20220912_FSC0_57.0244928522185_-131.75125641074206.tif,0.5326875845587723,no_hr,rockies,9,0.6721,summer
LC09_20220912_FSC0_57.054811897801734_-131.4869424084477.tif,0.5332647173477143,no_hr,rockies,9,0.049,summer
LC09_20220912_FSC0_57.62208320854785600_-130.94247692300436.tif,0.532488951517873,no_hr,rockies,9,0.912,summer
LC09_20220912_FSC0_57.667955218755004_-130.82276249268617.tif,0.5327860254081268,no_hr,rockies,9,0.2349,summer
LC09_20220912_FSC0_57.71155859602258_-130.87203074774948.tif,0.5328861463758806,no_hr,rockies,9,0.8235,summer
LC09_20220912_FSC0_58.20480968706126_-133.07269247037945.tif,0.5326875845587723,no_hr,rockies,9,0.3192,summer
LC09_20220912_FSC100_57.01244422182589_-132.06500815167152.tif,0.4673124154412278,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC100_57.039550896484970_-132.13179070449013.tif,0.4673124154412278,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC100_57.04511951982597_-132.12416168795326.tif,0.4673124154412278,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC100_57.56663770515777_-132.61697183724843.tif,0.4673124154412278,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC11_57.34826692888889_-131.32872785796138.tif,0.5145435398504768,no_hr,rockies,9,0.1036,summer
LC09_20220912_FSC11_57.34915946262185_-131.49249537301495.tif,0.5133851291194804,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC12_57.37361325727076_-132.08132722832.tif,0.5022303799073613,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC13_58.070243326845150_-132.303529388518.tif,0.5006211455538422,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC13_58.30317819979094_-133.29830715172517.tif,0.5000215343678254,no_hr,rockies,9,0.0148,summer
LC09_20220912_FSC14_58.09872431713104_-133.00628611595224.tif,0.5156094630986954,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC15_58.17272660979276_-133.37217093436533.tif,0.5080954789249744,no_hr,rockies,9,0.0158,summer
LC09_20220912_FSC17_56.8787038819789_-132.564799236081770.tif,0.4888615575846906,no_hr,rockies,9,0.0777,summer
LC09_20220912_FSC17_57.55140586011004_-133.191971516592.tif,0.5092992508721491,no_hr,rockies,9,0.0814,summer
LC09_20220912_FSC19_57.0506145837517_-132.75193925453314.tif,0.4865248579108063,no_hr,rockies,9,0.0022,summer
LC09_20220912_FSC1_56.55166181758364_-131.799308340175510.tif,0.5310187548443652,no_hr,rockies,9,0.0017,summer
LC09_20220912_FSC1_56.83796661224675_-131.69070824791635.tif,0.5213255925152207,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC1_57.67786057653388_-133.091539452472460.tif,0.5291529280850142,no_hr,rockies,9,0.0034,summer
LC09_20220912_FSC1_57.941779238837235_-133.54461554640025.tif,0.5216777798238293,no_hr,rockies,9,0.0008,summer
LC09_20220912_FSC1_57.96077295801191_-132.46577793651574.tif,0.5294688414470529,no_hr,rockies,9,0.0461,summer
LC09_20220912_FSC1_58.09608448170177_-133.5994541175766.tif,0.5294649548850647,no_hr,rockies,9,0.0167,summer
LC09_20220912_FSC21_56.48503971201233_-132.00898742779611.tif,0.5060252450421612,no_hr,rockies,9,0.008,summer
LC09_20220912_FSC21_57.908742688519176_-132.25641144178232.tif,0.4982023900659839,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC21_58.10364082671099_-133.79505955772416.tif,0.4805772838220213,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC23_57.99367743315566_-133.25860790615567.tif,0.4941753355249694,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC24_57.840560575174486_-133.38445813813007.tif,0.4977007614398305,no_hr,rockies,9,0.007,summer
LC09_20220912_FSC25_57.1307646625199_-131.35763814894747.tif,0.4852047134601001,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC25_57.514306798187846_-132.7112273631239.tif,0.4890556329610563,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC25_58.35507606038654_-133.52333153706724.tif,0.4653366643001361,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC26_57.23788717629721_-132.77355237283567.tif,0.4913616880336259,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC28_57.52047430290524_-131.11279941596487.tif,0.492521643989052,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC2_58.09678812404929_-133.78671016699198.tif,0.5241335798030826,no_hr,rockies,9,0.0007,summer
LC09_20220912_FSC31_57.11167684870933_-131.48917227768080.tif,0.4768015288780908,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC31_57.3084843714411_-131.12454630521495.tif,0.4964143585368372,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC32_56.808056161460804_-132.22278630496174.tif,0.4816561426264407,no_hr,rockies,9,0.0047,summer
LC09_20220912_FSC32_57.32695586382773_-131.418779998394.tif,0.4820826773472101,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC33_57.342237055816774_-131.13582233283978.tif,0.4706959026425446,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC35_56.87714129447903_-131.849683246300320.tif,0.5041306335018938,no_hr,rockies,9,0.0235,summer
LC09_20220912_FSC35_58.08313854961301_-133.56842905459254.tif,0.4738343876419204,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC37_57.54795364381639_-132.742233885905620.tif,0.4950244463184802,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC39_56.76661096889364_-132.3779474349862.tif,0.4858768633789834,no_hr,rockies,9,0.0013,summer
LC09_20220912_FSC39_57.987257669267265_-132.5959262258476.tif,0.4903462920512549,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC43_56.82765109588846_-131.49515917000255.tif,0.4492120289032089,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC44_57.16798686589332_-132.85652449194035.tif,0.4051186154035894,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC45_58.200361491416395_-132.63057088626476.tif,0.4811600432430131,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC46_56.502067213182336_-132.00655939114066.tif,0.4579741639728298,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC46_57.8636251173788740_-132.26329332481185.tif,0.4659935297309614,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC47_57.91792228705305_-133.20840312336168.tif,0.4728019948770925,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC47_58.023193291338245_-132.23145822183105.tif,0.4830359560082867,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC48_57.83813359862666_-133.22529274358376.tif,0.484978522016326,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC48_57.94994562286968400_-133.27163197341835.tif,0.4776759701021969,no_hr,rockies,9,0.0007,summer
LC09_20220912_FSC49_57.12643180544654_-131.32378340285888.tif,0.4684940998308023,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC4_57.18327764054934_-132.10462592498084.tif,0.5128714156930753,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC51_56.92554023313972_-132.012713933624950.tif,0.473204852217893,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC51_57.532678256577455_-132.3089862049592.tif,0.4706147344298988,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC53_57.75040198278472_-132.92491602094753.tif,0.4726016440358502,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC53_57.98189751931433_-132.5609898744282.tif,0.4575896580743659,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC54_58.04781887883643_-133.25232861831498.tif,0.4594207514589523,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC55_57.269118807824710_-132.885749400715.tif,0.4440196382068412,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC56_57.0796250052215_-132.02916273189513.tif,0.4668583617462179,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC57_58.05688890354384_-132.75917403687197.tif,0.4615212617773738,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC57_58.103411886064954_-133.08079188021010.tif,0.4581178553119223,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC59_57.289447251945596_-131.130531704643.tif,0.4699747158738271,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC61_56.837822955059686_-131.97443527750144.tif,0.4673976121526659,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC61_57.07449238997037_-131.2578433051173.tif,0.45732427228093,no_hr,rockies,9,0.0004,summer
LC09_20220912_FSC63_56.76589392388228_-132.36939004220284.tif,0.4591915912176741,no_hr,rockies,9,0.0017,summer
LC09_20220912_FSC63_57.45438512610079_-132.61670833264625.tif,0.4592540227055765,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC64_57.076189841314005_-131.2979705628679.tif,0.4541246957675445,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC64_57.38763416474188_-132.2718477338663.tif,0.445226681943303,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC64_58.075451214591986_-133.02346611097846.tif,0.4550803675998298,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC66_57.35724287052912_-132.8624390018448.tif,0.4356876911201,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC69_56.91831853799412_-132.39855824083543.tif,0.4376395579663187,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC69_57.612507819941314_-132.45272195877186.tif,0.4396100218030095,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC6_57.718845464815544_-133.089226860945.tif,0.5221832658176151,no_hr,rockies,9,0.0038,summer
LC09_20220912_FSC71_56.947804357557764_-132.08066407993894.tif,0.4592705898909787,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC71_58.06105821229045_-132.58642756246383.tif,0.4558658022686056,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC73_57.4294688507831950_-131.46092535620653.tif,0.4317936150201818,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC74_57.40032923390252_-132.53233904508454.tif,0.4413841087313055,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC74_57.760260293684944_-132.6491081036147.tif,0.4471728396049302,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC76_57.021333381611210_-132.44864682623825.tif,0.4337713935489824,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC78_56.76534124128019_-132.33719068217687.tif,0.4425334860672479,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC78_57.478925455724465_-131.45514116645853.tif,0.4485380255792018,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC78_57.95224163083534_-132.617743164362850.tif,0.4356742346548955,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC79_58.03028640159696_-133.12559857234464.tif,0.4359708079427492,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC81_57.23688262590569_-132.48650389628696.tif,0.431829958333919,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC81_58.05045742991362_-133.09648160764897.tif,0.4640286528255107,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC82_57.13141387626791_-131.14506153411156.tif,0.4553462073922286,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC84_56.762974086056815_-132.3435848699835.tif,0.4293602633761066,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC84_57.63773611231982_-132.49198767901964.tif,0.4458930672521899,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC85_57.27773206222686_-131.15559990788032.tif,0.4474363928979515,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC86_56.844497273651236_-131.47309990001972.tif,0.4555042532371697,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC86_57.63657429846944_-132.4908714916136.tif,0.4437512748083004,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC88_57.13649206033031_-131.22442720738985.tif,0.4367613869781345,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC89_58.071644742785836_-133.0426170854625.tif,0.4439121578604078,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC91_57.515336711857834_-131.2188496768389.tif,0.4476660367920974,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC91_58.06677748659351_-132.76473343028516.tif,0.4582947180763171,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC92_56.881699168693274_-131.29494802156032.tif,0.4426832919417223,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC93_57.32423777547216_-132.35347700664863.tif,0.4464621056882459,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC93_57.9569659475169_-132.7687114587156.tif,0.4627539240274829,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC95_56.97813219927495_-131.29111774018148.tif,0.4546193067772248,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC96_57.104927660794566_-131.19889155188017.tif,0.4557788381644212,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC96_57.28144899566627_-132.40980157417437.tif,0.4515645647912045,no_hr,rockies,9,0.0,summer
LC09_20220912_FSC97_57.23324614383112_-131.16765586046915.tif,0.4606750074489787,no_hr,rockies,9,0.0,summer
