filename,r2,rmse,region,checkpoint_name
LC09_20220810_FSC0_51.432251518507925_-125.72350720934662.tif,0.0,0.0012028195196762,rockies,216tcxve
LC09_20220810_FSC0_51.6073899683217260_-124.77138452007110.tif,0.0,0.0001192838753922,rockies,216tcxve
LC09_20220810_FSC0_51.617572986856665_-123.420617730918080.tif,0.0,0.0013945261016488,rockies,216tcxve
LC09_20220810_FSC0_51.63980286007788_-124.939341846082.tif,0.0,1.7499716705060564e-05,rockies,216tcxve
LC09_20220810_FSC0_51.70852897755549_-125.77737578134192.tif,0.0,4.773939508595504e-05,rockies,216tcxve
LC09_20220810_FSC0_51.80290448304439_-123.27324154320056.tif,0.0,1.944408495546668e-06,rockies,216tcxve
LC09_20220810_FSC0_51.917622438371005_-125.26844123893669.tif,0.0,1.588676059327554e-05,rockies,216tcxve
LC09_20220810_FSC0_52.001901349127785_-125.11272639527974.tif,0.0,7.757009007036686e-05,rockies,216tcxve
LC09_20220810_FSC0_52.397679072846590_-124.93896179492074.tif,0.0,1.998080188059248e-05,rockies,216tcxve
LC09_20220810_FSC100_50.79170205880596_-124.13930377957406.tif,0.0,0.0174360182136297,rockies,216tcxve
LC09_20220810_FSC100_51.11623168063975_-124.58675552405226.tif,0.0,0.0814194977283477,rockies,216tcxve
LC09_20220810_FSC100_51.199300663523324_-125.29625877295658.tif,0.0,0.0081728128716349,rockies,216tcxve
LC09_20220810_FSC100_51.273015286904446_-125.5151711087411.tif,0.0,0.000439480645582,rockies,216tcxve
LC09_20220810_FSC100_51.31139029940746_-125.40635918471399.tif,0.0,0.0282353889197111,rockies,216tcxve
LC09_20220810_FSC100_51.31144468641806_-125.40534626443717.tif,0.0,0.0282353889197111,rockies,216tcxve
LC09_20220810_FSC100_51.34869072525401_-126.0313724407531.tif,0.0,0.0032556185033172,rockies,216tcxve
LC09_20220810_FSC100_51.39396929083405_-126.049039487880860.tif,0.0,0.0584837161004543,rockies,216tcxve
LC09_20220810_FSC100_51.49335629273313_-126.0086681089286.tif,0.0,0.0382785610854625,rockies,216tcxve
LC09_20220810_FSC11_51.333615421260760_-125.49228122984103.tif,0.6667200219429591,0.1657217293977737,rockies,216tcxve
LC09_20220810_FSC11_51.5745405544048_-124.69355155032558.tif,0.929811269549606,0.0823071300983429,rockies,216tcxve
LC09_20220810_FSC12_51.94121141578325_-125.40698370396808.tif,0.7108693088551115,0.1595699936151504,rockies,216tcxve
LC09_20220810_FSC14_51.109169372388955_-126.32845039241998.tif,0.7613930412865118,0.1610313355922699,rockies,216tcxve
LC09_20220810_FSC16_50.972316840040340_-124.98990276323316.tif,0.8036183642367323,0.1542462408542633,rockies,216tcxve
LC09_20220810_FSC17_51.14909794018719_-124.8621207693724.tif,0.97031860803182,0.0640525817871093,rockies,216tcxve
LC09_20220810_FSC17_51.525729558719064_-125.30800059518504.tif,0.9924074305756636,0.0319880545139312,rockies,216tcxve
LC09_20220810_FSC17_51.526831074127486_-125.30591229247453.tif,0.9904467788140898,0.0359280817210674,rockies,216tcxve
LC09_20220810_FSC18_51.03586686359151_-125.38499257161678.tif,0.9722277623791616,0.0632491186261177,rockies,216tcxve
LC09_20220810_FSC18_51.279351403063714_-126.05783453626972.tif,0.9250811663038028,0.1019153743982315,rockies,216tcxve
LC09_20220810_FSC1_50.885250936340356_-124.57697352148115.tif,0.0632006159399726,0.1187545731663703,rockies,216tcxve
LC09_20220810_FSC1_51.305112180486404_-125.85624784022518.tif,0.8694164601590297,0.0322078727185726,rockies,216tcxve
LC09_20220810_FSC1_51.38506783042318_-126.22152772649221.tif,0.9587881919261882,0.0247036684304475,rockies,216tcxve
LC09_20220810_FSC21_50.72299453884273_-124.328488999542930.tif,0.7624400129113296,0.1809360235929489,rockies,216tcxve
LC09_20220810_FSC21_51.070461781646415_-125.799518611254.tif,0.9067196025811248,0.1183046475052833,rockies,216tcxve
LC09_20220810_FSC22_51.02216894222293_-125.33337229334789.tif,0.8817706201117017,0.1382949501276016,rockies,216tcxve
LC09_20220810_FSC23_51.03485286174918_-124.83666181713635.tif,0.978607672333932,0.0588633753359317,rockies,216tcxve
LC09_20220810_FSC24_50.711199668512926_-123.95442032401888.tif,0.9003865315850041,0.1307347565889358,rockies,216tcxve
LC09_20220810_FSC24_51.52485311058112_-125.36676257299546.tif,0.8610712857169839,0.1497590094804763,rockies,216tcxve
LC09_20220810_FSC25_51.23490699180413_-125.101132306212.tif,0.9986366601968416,0.0159770883619785,rockies,216tcxve
LC09_20220810_FSC26_51.894468484948256_-125.88400385755435.tif,0.8040520656268567,0.1837082505226135,rockies,216tcxve
LC09_20220810_FSC28_51.283501286111570_-126.11474720806225.tif,0.9270988242084456,0.1171851083636283,rockies,216tcxve
LC09_20220810_FSC28_51.638367486869235_-125.35831405605208.tif,0.8223177796289515,0.1828799396753311,rockies,216tcxve
LC09_20220810_FSC2_51.58010543470529_-124.51401343611532.tif,-1.1665508436029928,0.2073993533849716,rockies,216tcxve
LC09_20220810_FSC31_50.924671397246380_-124.24094683293458.tif,0.8661787323585067,0.1617648005485534,rockies,216tcxve
LC09_20220810_FSC31_51.57679581751211_-124.69283959924758.tif,0.9685006950930058,0.0807062834501266,rockies,216tcxve
LC09_20220810_FSC31_51.61352455227902_-125.46360164148332.tif,0.969226809997044,0.0748937651515007,rockies,216tcxve
LC09_20220810_FSC33_51.00761859530676_-123.8642292701363.tif,0.916533986593302,0.1308775246143341,rockies,216tcxve
LC09_20220810_FSC35_51.63537617637469_-125.36357404417869.tif,0.8816799638896361,0.1566009521484375,rockies,216tcxve
LC09_20220810_FSC36_51.278538213266565_-126.135824002377350.tif,0.938624877501786,0.1164610534906387,rockies,216tcxve
LC09_20220810_FSC37_50.95152659233085_-123.86199120777756.tif,0.8537589785107864,0.1775259971618652,rockies,216tcxve
LC09_20220810_FSC37_51.612500136134436_-125.33000420421426.tif,0.9532861194154998,0.1024913862347602,rockies,216tcxve
LC09_20220810_FSC38_51.113234345207815_-126.08194458056883.tif,0.7474008020483528,0.2306402325630188,rockies,216tcxve
LC09_20220810_FSC38_51.32199449140176_-125.96220106422153.tif,0.870137524873116,0.1663253903388977,rockies,216tcxve
LC09_20220810_FSC42_50.98373363895352_-125.1507302625287.tif,0.7941667217221404,0.2132338285446167,rockies,216tcxve
LC09_20220810_FSC42_51.0197075344350400_-123.83027163341089.tif,0.9564250873158486,0.1009041368961334,rockies,216tcxve
LC09_20220810_FSC44_51.17528846285042_-126.23867353655126.tif,0.8821128938054335,0.1597566455602646,rockies,216tcxve
LC09_20220810_FSC44_51.92250123999048_-125.82734366585247.tif,0.919888036317846,0.1333941966295242,rockies,216tcxve
LC09_20220810_FSC46_51.515575105190656_-124.70345744256714.tif,0.8373467017372842,0.1877406388521194,rockies,216tcxve
LC09_20220810_FSC47_50.77943619725364_-123.99693628092429.tif,0.9804756603132356,0.066771388053894,rockies,216tcxve
LC09_20220810_FSC47_50.99000128952979_-125.214956389226.tif,0.922280291317259,0.1351643651723861,rockies,216tcxve
LC09_20220810_FSC47_51.632320560555_-125.98245645434577.tif,0.9794359562134825,0.0682522878050804,rockies,216tcxve
LC09_20220810_FSC48_51.24278822475489_-126.0689172504377.tif,0.8795569468243664,0.1668042987585067,rockies,216tcxve
LC09_20220810_FSC48_51.269960249453355_-124.61524718567175.tif,0.7346626724092258,0.2406646609306335,rockies,216tcxve
LC09_20220810_FSC52_51.27637267116468_-125.87723861308726.tif,0.8937986936480684,0.1588755249977111,rockies,216tcxve
LC09_20220810_FSC54_50.873763851718934_-124.04852367032653.tif,0.9133074830530322,0.138246938586235,rockies,216tcxve
LC09_20220810_FSC54_51.48745411700177_-126.16049953747769.tif,0.914362801755478,0.1396162807941436,rockies,216tcxve
LC09_20220810_FSC54_51.500028653820074_-126.11360929921156.tif,0.945523071597412,0.1086824014782905,rockies,216tcxve
LC09_20220810_FSC54_51.66831819608237_-125.96230509453171.tif,0.7712048162519163,0.2127795219421386,rockies,216tcxve
LC09_20220810_FSC54_51.92997185129909_-125.88639838308022.tif,0.7853413309422431,0.2124754041433334,rockies,216tcxve
LC09_20220810_FSC56_51.0629502717908_-125.87298824269457.tif,0.924538486718314,0.1285249292850494,rockies,216tcxve
LC09_20220810_FSC57_51.30354628877793_-126.07947769822985.tif,0.9394791100923444,0.1147156283259391,rockies,216tcxve
LC09_20220810_FSC58_50.87135290106727_-124.03605129949668.tif,0.9903882659836544,0.0469376780092716,rockies,216tcxve
LC09_20220810_FSC58_51.02612189412346_-125.3483570658475.tif,0.8955349436702381,0.1499889492988586,rockies,216tcxve
LC09_20220810_FSC5_51.345290015533706_-125.02231208135744.tif,0.6719453532099242,0.1197641119360923,rockies,216tcxve
LC09_20220810_FSC61_51.3753305942329_-126.1853868037272.tif,0.8815401761816462,0.1597223430871963,rockies,216tcxve
LC09_20220810_FSC63_51.48707900282133_-125.7838299998572.tif,0.8700060825993567,0.1702390611171722,rockies,216tcxve
LC09_20220810_FSC63_51.77370500625441_-126.02014716880333.tif,0.9262208539128596,0.1230224445462226,rockies,216tcxve
LC09_20220810_FSC64_51.24489055272417_-125.942795603124810.tif,0.8837479672794841,0.1500504165887832,rockies,216tcxve
LC09_20220810_FSC64_51.33893838478578_-125.33224384372843.tif,0.8427540559316454,0.1826098710298538,rockies,216tcxve
LC09_20220810_FSC66_51.01478770948498_-125.31613535527742.tif,0.92155613059273,0.1235209330916404,rockies,216tcxve
LC09_20220810_FSC67_50.93109427966763_-123.92020794117771.tif,0.8942291417717753,0.1435426622629165,rockies,216tcxve
LC09_20220810_FSC67_51.27027702208404_-126.14333998750718.tif,0.9594650684867404,0.0922290533781051,rockies,216tcxve
LC09_20220810_FSC68_51.2157654882218_-126.01749303327769.tif,0.942541432897166,0.1079494506120681,rockies,216tcxve
LC09_20220810_FSC69_51.48845120277261_-125.74300565503182.tif,0.7401493136301853,0.2100780010223388,rockies,216tcxve
LC09_20220810_FSC6_51.36666011012695_-125.041460841190230.tif,0.9450229081903444,0.0580081157386302,rockies,216tcxve
LC09_20220810_FSC71_51.14714820153264_-125.22948309006375.tif,0.7986857500829542,0.1968120485544204,rockies,216tcxve
LC09_20220810_FSC71_51.2954811073451040_-125.41081435971590.tif,0.779255425861733,0.2014226019382476,rockies,216tcxve
LC09_20220810_FSC72_51.11673508914382_-124.48476550396182.tif,0.9488047872878144,0.0897403284907341,rockies,216tcxve
LC09_20220810_FSC72_51.17507449746823_-126.23307425755611.tif,0.9278541627991124,0.1111116036772728,rockies,216tcxve
LC09_20220810_FSC72_51.40448611155114_-126.01026518066912.tif,0.9372869022210114,0.1061654835939407,rockies,216tcxve
LC09_20220810_FSC73_51.07539180540383_-125.80599673976288.tif,0.7851877524805047,0.190328761935234,rockies,216tcxve
LC09_20220810_FSC73_51.74755046341754_-125.92467432360412.tif,0.8570775986600592,0.1562826633453369,rockies,216tcxve
LC09_20220810_FSC75_51.57092986580784_-125.62541215020009.tif,0.8872493064976866,0.13111113011837,rockies,216tcxve
LC09_20220810_FSC76_50.880187941503394_-123.7007587665293.tif,0.8167357428792434,0.1576870232820511,rockies,216tcxve
LC09_20220810_FSC78_50.92107871891756_-123.83794472474902.tif,0.9584207064010476,0.0746326819062233,rockies,216tcxve
LC09_20220810_FSC7_51.7249005032382240_-125.88218683207694.tif,0.9810633607408608,0.0330625586211681,rockies,216tcxve
LC09_20220810_FSC7_51.78929994190705_-125.10083979277584.tif,0.8240409845681538,0.1045231819152832,rockies,216tcxve
LC09_20220810_FSC81_50.88989864639161_-125.23117523673007.tif,0.808766892209726,0.1493858098983764,rockies,216tcxve
LC09_20220810_FSC81_51.589977836366160_-125.76241556174165.tif,0.8156394727675733,0.1562061458826065,rockies,216tcxve
LC09_20220810_FSC82_51.064020842665876_-125.36960498980001.tif,0.945470146007188,0.0802831128239631,rockies,216tcxve
LC09_20220810_FSC84_50.994899075004234_-123.78232134364504.tif,0.7583018133779238,0.1662030220031738,rockies,216tcxve
LC09_20220810_FSC84_51.363008989029545_-125.33570993043757.tif,0.923695721540554,0.0957570523023605,rockies,216tcxve
LC09_20220810_FSC85_51.14735384383327_-124.9604637321579.tif,0.8914414058188682,0.102154292166233,rockies,216tcxve
LC09_20220810_FSC85_51.40675993336031_-125.42724833767402.tif,0.8604321247237275,0.117707073688507,rockies,216tcxve
LC09_20220810_FSC87_51.399536973820034_-125.061529997832950.tif,0.8808066858832363,0.0934174284338951,rockies,216tcxve
LC09_20220810_FSC88_50.907586836858364_-123.81772129249285.tif,0.91029514965413,0.0892877131700515,rockies,216tcxve
LC09_20220810_FSC88_50.97246067214571_-125.09580641976089.tif,0.8494240506973829,0.1132480949163436,rockies,216tcxve
LC09_20220810_FSC8_51.0731122329324660_-125.46295519269687.tif,0.5589659494333621,0.1705935299396515,rockies,216tcxve
LC09_20220810_FSC8_51.613824381820194_-125.7158510590994.tif,0.97335819080345,0.0442624874413013,rockies,216tcxve
LC09_20220810_FSC92_51.32082457997956_-125.42782238358456.tif,0.8775705258994364,0.0776433944702148,rockies,216tcxve
LC09_20220810_FSC92_51.39276227859932_-125.3638382422246.tif,0.6804831476453742,0.1287107914686203,rockies,216tcxve
LC09_20220810_FSC93_51.35042473918746_-125.9650043255476.tif,0.8230494199463079,0.0925163477659225,rockies,216tcxve
LC09_20220810_FSC93_51.36633857847004_-125.96861430945758.tif,0.9498807151853644,0.0461237765848636,rockies,216tcxve
LC09_20220810_FSC94_50.92586047968612_-123.82193147665282.tif,0.7959003412486152,0.0806550905108451,rockies,216tcxve
LC09_20220810_FSC94_51.317292124612216_-125.39898663293874.tif,0.8410509302225555,0.077052466571331,rockies,216tcxve
LC09_20220810_FSC95_51.502036031164224_-125.96982570021761.tif,0.6108181691380072,0.0886455550789833,rockies,216tcxve
LC09_20220810_FSC96_51.230071421690624_-124.72959069362858.tif,0.4933235246095465,0.1138442009687423,rockies,216tcxve
LC09_20220810_FSC97_51.14210655426586_-125.29760999191114.tif,0.7995249245327367,0.0476645901799202,rockies,216tcxve
LC09_20220810_FSC97_51.800877318841664_-126.04192847571578.tif,0.9421836650253608,0.0294324811547994,rockies,216tcxve
LC09_20220815_FSC0_59.236433378906916_-124.4370461255746.tif,0.0,0.000352017552359,rockies,216tcxve
LC09_20220815_FSC0_59.28236288399327_-123.84524935687098.tif,0.0,0.0002438963711028,rockies,216tcxve
LC09_20220815_FSC0_59.49618883411219_-126.13073377182288.tif,0.0,0.0003650173312053,rockies,216tcxve
LC09_20220815_FSC0_59.8022989536756950_-124.119451031218020.tif,0.0,0.0012876893160864,rockies,216tcxve
LC09_20220815_FSC0_60.20379204504952_-124.62244311346609.tif,0.0,0.0012622837675735,rockies,216tcxve
LC09_20220815_FSC0_60.395313014737646_-123.20233962768029.tif,0.0,5.545265230466612e-05,rockies,216tcxve
LC09_20220815_FSC0_60.41441372640213_-124.60640091132053.tif,0.0,0.0002808541757985,rockies,216tcxve
LC09_20220815_FSC0_60.7707869604953_-124.07735113930997.tif,0.0,0.0015321120154112,rockies,216tcxve
LC09_20220815_FSC0_60.84566405252991_-123.80514253989327.tif,0.0,0.0002521122514735,rockies,216tcxve
LC09_20220815_FSC0_61.00892283894717_-125.56704199185333.tif,0.0,0.0015234244056046,rockies,216tcxve
LC09_20220815_FSC1_59.44716992198687_-125.83575531266013.tif,-0.4419187563199798,0.1202580258250236,rockies,216tcxve
LC09_20220815_FSC1_59.454795082403570_-125.84334056956621.tif,0.1764583345085301,0.0962433665990829,rockies,216tcxve
LC09_20220815_FSC1_59.7183080464856_-125.43450338229171.tif,0.4992405367570929,0.0498263612389564,rockies,216tcxve
LC09_20220815_FSC1_59.72053737509067_-125.43500729910032.tif,0.406992311461726,0.0542219057679176,rockies,216tcxve
LC09_20220815_FSC1_59.72215444761664_-125.43406801379017.tif,0.4353620263227841,0.0529090091586113,rockies,216tcxve
LC09_20220815_FSC1_59.72312250693512_-125.43744278597846.tif,0.3669510654843424,0.0560225993394851,rockies,216tcxve
LC09_20220815_FSC1_59.72425945130072_-125.43010817516416.tif,0.4052334144437908,0.0543022602796554,rockies,216tcxve
LC09_20220815_FSC2_59.383047407972940_-125.65878144291706.tif,0.5216175103463083,0.0972467511892318,rockies,216tcxve
LC09_20220815_FSC3_59.45447121493149_-125.84001461392099.tif,-0.0190605731904347,0.1757199168205261,rockies,216tcxve
LC09_20220819_FSC0_53.69413337527273_-121.05540194942186.tif,0.0,0.0007380768074654,rockies,216tcxve
LC09_20220819_FSC0_53.893475796311910_-121.52729898679301.tif,0.0,0.0004534537729341,rockies,216tcxve
LC09_20220819_FSC0_54.19564121914463_-121.69743781013553.tif,0.0,0.0043610990978777,rockies,216tcxve
LC09_20220819_FSC0_54.22658972365868_-120.47387689510614.tif,0.0,0.0284825190901756,rockies,216tcxve
LC09_20220819_FSC0_54.35515876014542_-120.65198914655866.tif,0.0,0.0071044093929231,rockies,216tcxve
LC09_20220819_FSC0_54.492353189339430_-122.39603146095266.tif,0.0,0.000442108430434,rockies,216tcxve
LC09_20220819_FSC0_54.87592050111662_-121.1849582738592.tif,0.0,0.0011799699859693,rockies,216tcxve
LC09_20220819_FSC0_54.966216258499834_-122.51513540635925.tif,0.0,0.0057868883013725,rockies,216tcxve
LC09_20220819_FSC0_55.20127825489015_-121.20308701811629.tif,0.0,0.0007582429097965,rockies,216tcxve
LC09_20220819_FSC0_55.32847127689394_-122.12394140698665.tif,0.0,0.0006729981396347,rockies,216tcxve
LC09_20220819_FSC100_53.761799596252615_-122.76769620253609.tif,0.0,0.0018702460220083,rockies,216tcxve
LC09_20220819_FSC100_53.775068330459966_-122.83342906540855.tif,0.0,0.0001532320602564,rockies,216tcxve
LC09_20220819_FSC100_53.77902556641321_-122.86465712324097.tif,0.0,0.0037065010983496,rockies,216tcxve
LC09_20220819_FSC100_53.81848996460382_-123.09015241975077.tif,0.0,0.0291105862706899,rockies,216tcxve
LC09_20220819_FSC100_53.84760117195753_-122.87193176315297.tif,0.0,0.0001232420472661,rockies,216tcxve
LC09_20220819_FSC100_53.85020475179668_-122.89161394202415.tif,0.0,0.0013930054847151,rockies,216tcxve
LC09_20220819_FSC100_53.851485187877806_-122.975420644669410.tif,0.0,0.0005177243147045,rockies,216tcxve
LC09_20220819_FSC100_53.85227163585526000_-122.94697145705433.tif,0.0,0.0022767977789044,rockies,216tcxve
LC09_20220819_FSC100_53.87338525287878_-122.93215056280509.tif,0.0,0.000792346720118,rockies,216tcxve
LC09_20220819_FSC100_53.875029404270826_-122.90111525438142.tif,0.0,0.0001011065105558,rockies,216tcxve
LC09_20220819_FSC11_54.19661363173669_-121.05686815020368.tif,0.8006477734205444,0.1312603652477264,rockies,216tcxve
LC09_20220819_FSC11_54.21351059712574_-121.13319002081232.tif,0.962314394817768,0.0588336288928985,rockies,216tcxve
LC09_20220819_FSC13_54.526312221266735_-121.12590083083762.tif,0.7960038811918496,0.1193259805440902,rockies,216tcxve
LC09_20220819_FSC13_54.59668602541923_-121.54812588808994.tif,0.7957890408562365,0.1237760186195373,rockies,216tcxve
LC09_20220819_FSC14_54.49849037332894_-121.45099071906952.tif,0.8882622169929874,0.1012291312217712,rockies,216tcxve
LC09_20220819_FSC15_53.4985430920989_-120.92967328426818.tif,0.9223225858145792,0.0901776403188705,rockies,216tcxve
LC09_20220819_FSC15_54.21674429463351_-121.09950857584317.tif,0.9509888459252228,0.0739777833223342,rockies,216tcxve
